project project url SHA prop test directory test file test line number classification notes
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/png,PngImageParser,264,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/png,PngWriter,654,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/pnm,PnmImageParser,299,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/pnm,PnmImageParser,143,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/tiff,TiffReader,300,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/tiff,TiffReader,59,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging,Sanselan,236,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/util,IoUtils,76,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/util,IoUtils,129,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/examples,WriteExifMetadataExample,155,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/examples,WriteExifMetadataExample,162,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/formats/jpeg/iptc,IptcUpdateTest,398,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/formats/jpeg/iptc,IptcUpdateTest,158,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/formats/jpeg/iptc,IptcUpdateTest,205,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/formats/jpeg/iptc,IptcUpdateTest,251,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/formats/jpeg/iptc,IptcUpdateTest,298,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/formats/jpeg/iptc,IptcUpdateTest,100,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/formats/jpeg/xmp,JpegXmpRewriteTest,104,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/formats/jpeg/xmp,JpegXmpRewriteTest,133,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging/formats/jpeg/xmp,JpegXmpRewriteTest,76,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MultipleClose,./src/main/java/org/apache/commons/imaging,Sanselan,1333,Falsealarm,N/A
commons-cli,https://github.com/apache/commons-cli.git,a0dcd6a0aa75a79bf640485b69cf076fa86b850c,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/commons/cli/bug,BugsTest,249,Falsealarm,N/A
commons-cli,https://github.com/apache/commons-cli.git,a0dcd6a0aa75a79bf640485b69cf076fa86b850c,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/commons/cli/bug,BugsTest,257,Falsealarm,N/A
hamnis.json-collection,https://github.com/hamnis/json-collection.git,b7ea4a958dec1ca14bce120da5a4020e9bcbf262,Closeable_MeaninglessClose,./src/main/java/com/fasterxml/jackson/core/json,WriterBasedJsonGenerator,874,Falsealarm,N/A
hamnis.json-collection,https://github.com/hamnis/json-collection.git,b7ea4a958dec1ca14bce120da5a4020e9bcbf262,Closeable_MultipleClose,./src/main/java/net/hamnaberg/json/parser,CollectionParser,40,Falsealarm,N/A
hamnis.json-collection,https://github.com/hamnis/json-collection.git,b7ea4a958dec1ca14bce120da5a4020e9bcbf262,Closeable_MultipleClose,./src/main/java/net/hamnaberg/json/parser,CollectionParser,75,Falsealarm,N/A
tropo.tropo-webapi-java,https://github.com/tropo/tropo-webapi-java.git,5e2b15da4414708da50351e966e743e1562a1884,Socket_Timeout,./src/main/java/org/apache/commons/httpclient,HttpConnection,722,Falsealarm,N/A
tropo.tropo-webapi-java,https://github.com/tropo/tropo-webapi-java.git,5e2b15da4414708da50351e966e743e1562a1884,Socket_Timeout,./src/main/java/org/apache/commons/httpclient,HttpConnection,643,Falsealarm,N/A
wkennedy.swagger4spring-web,https://github.com/wkennedy/swagger4spring-web.git,b2bdeb3cd2ff245b7cca9aca790c726d103d35ff,Closeable_MultipleClose,./src/main/java/com/thoughtworks/paranamer,BytecodeReadingParanamer,106,Falsealarm,N/A
b3log.b3log-latke,https://github.com/b3log/b3log-latke.git,afb48c4073f327aec03ff506bad068030c60f8cf,Iterator_HasNext,./src/main/java/org/b3log/latke/ioc/bean,BeanImpl,229,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,OutputStream_ManipulateAfterClose,./src/main/java/org/apache/hadoop/fs,FSOutputSummer,150,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,Closeable_MultipleClose,./src/main/java/org/apache/hadoop/fs,ChecksumFileSystem,202,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,OutputStream_ManipulateAfterClose,./src/main/java/org/apache/hadoop/fs,FSOutputSummer,175,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,Closeable_MultipleClose,./src/main/java/org/apache/hadoop/io,IOUtils,237,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,Closeable_MultipleClose,./src/main/java/org/apache/hadoop/fs,RawLocalFileSystem,218,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,Closeable_MultipleClose,./src/main/java/org/apache/hadoop/fs,ChecksumFileSystem,400,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,OutputStream_ManipulateAfterClose,./src/main/java/org/apache/hadoop/fs,FSDataOutputStream,58,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,Closeable_MultipleClose,./src/main/java/org/apache/gora/avro/store,TestAvroStore,86,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,Closeable_MultipleClose,./src/main/java/org/apache/hadoop/fs,ChecksumFileSystem,401,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,Closeable_MultipleClose,./src/main/java/org/apache/hadoop/fs,FSDataOutputStream,106,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,Closeable_MultipleClose,./src/main/java/org/apache/hadoop/fs,FSDataOutputStream,72,Falsealarm,N/A
opsb.butler-io,https://github.com/opsb/butler-io.git,5f8e803b41d1487e088e4d854e3dc1d44da453b0,Closeable_MultipleClose,./src/main/java/uk/co/opsb/butler,ButlerIO,372,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,OutputStream_ManipulateAfterClose,./src/main/java/org/apache/hadoop/fs,RawLocalFileSystem,220,Falsealarm,N/A
apache.gora,https://github.com/apache/gora.git,bb09d8916736e3e572eef2cb5e79fe11c80ad1de,Closeable_MultipleClose,./src/main/java/org/apache/hadoop/fs,ChecksumFileSystem,200,Falsealarm,N/A
b3log.b3log-latke,https://github.com/b3log/b3log-latke.git,afb48c4073f327aec03ff506bad068030c60f8cf,StringTokenizer_HasMoreElements,./src/main/java/org/apache/maven/artifact/versioning,DefaultArtifactVersion,232,Falsealarm,N/A
javatuples.javatuples,https://github.com/javatuples/javatuples.git,be0c0fb8d4c955ace7dfcbf0c5cf1bf525c2e57e,Iterator_HasNext,./src/main/java/org/javatuples,Unit,90,Falsealarm,N/A
UrbanCode.terraform,https://github.com/UrbanCode/terraform.git,d67ac40cb3609173cdb369a0bb400d18d01797f2,Collections_SynchronizedCollection,./src/main/java/com/amazonaws/http,AmazonHttpClient,163,Falsealarm,N/A
UrbanCode.terraform,https://github.com/UrbanCode/terraform.git,d67ac40cb3609173cdb369a0bb400d18d01797f2,Collections_SynchronizedCollection,./src/main/java/com/amazonaws/http,AmazonHttpClient,180,Falsealarm,N/A
UrbanCode.terraform,https://github.com/UrbanCode/terraform.git,d67ac40cb3609173cdb369a0bb400d18d01797f2,InetSocketAddress_Port,./src/main/java/com/urbancode/terraform/tasks/aws/helpers,SshHelper,152,Truebug,N/A
UrbanCode.terraform,https://github.com/UrbanCode/terraform.git,d67ac40cb3609173cdb369a0bb400d18d01797f2,Iterator_RemoveOnce,./src/main/java/org/apache/http/impl/conn/tsccm,RouteSpecificPool,179,Falsealarm,N/A
UrbanCode.terraform,https://github.com/UrbanCode/terraform.git,d67ac40cb3609173cdb369a0bb400d18d01797f2,Socket_InputStreamUnavailable,./src/main/java/com/urbancode/terraform/tasks/aws/helpers,SshHelper,160,Falsealarm,N/A
UrbanCode.terraform,https://github.com/UrbanCode/terraform.git,d67ac40cb3609173cdb369a0bb400d18d01797f2,Socket_OutputStreamUnavailable,./src/main/java/com/urbancode/terraform/tasks/aws/helpers,SshHelper,160,Falsealarm,N/A
UrbanCode.terraform,https://github.com/UrbanCode/terraform.git,d67ac40cb3609173cdb369a0bb400d18d01797f2,Socket_Timeout,./src/main/java/org/apache/commons/httpclient,HttpConnection,722,Falsealarm,N/A
UrbanCode.terraform,https://github.com/UrbanCode/terraform.git,d67ac40cb3609173cdb369a0bb400d18d01797f2,Socket_Timeout,./src/main/java/org/apache/commons/httpclient,HttpConnection,643,Falsealarm,N/A
neothemachine.KineticGWT,https://github.com/neothemachine/KineticGWT.git,9fc13f94505f0b1abb40ae7b4e8b836d2510b696,Math_ContendedRandom,./src/main/java/net/edzard/kinetic,ColourPalette,153,Falsealarm,N/A
mikebrock.jboss-websockets,https://github.com/mikebrock/jboss-websockets.git,fd03a4ef4033745ae5efc704fb123f1980c4056a,Enum_NoExtraWhiteSpace,./src/main/java/org/jboss/websockets,FrameType,6,Falsealarm,N/A
mikebrock.jboss-websockets,https://github.com/mikebrock/jboss-websockets.git,fd03a4ef4033745ae5efc704fb123f1980c4056a,Enum_NoExtraWhiteSpace,./src/main/java/org/jboss/websockets/oio/internal,WebSocketHeaders,25,Falsealarm,N/A
mikebrock.jboss-websockets,https://github.com/mikebrock/jboss-websockets.git,fd03a4ef4033745ae5efc704fb123f1980c4056a,Long_BadParsingArgs,./src/main/java/org/jboss/websockets/oio/internal/protocol/ietf00,Hybi00Handshake,117,Truebug,N/A
in-the-keyhole.khs-sherpa,https://github.com/in-the-keyhole/khs-sherpa.git,0fa1c014bab990131e11c03bd9d3d687b0956104,Closeable_MultipleClose,./src/main/java/com/google/gson/stream,JsonWriter,290,Falsealarm,N/A
in-the-keyhole.khs-sherpa,https://github.com/in-the-keyhole/khs-sherpa.git,0fa1c014bab990131e11c03bd9d3d687b0956104,Closeable_MultipleClose,./src/main/java/com/google/gson/stream,JsonWriter,310,Falsealarm,N/A
in-the-keyhole.khs-sherpa,https://github.com/in-the-keyhole/khs-sherpa.git,0fa1c014bab990131e11c03bd9d3d687b0956104,Enum_NoExtraWhiteSpace,./src/main/java/com/khs/sherpa/annotation,ContentType,18,Falsealarm,N/A
in-the-keyhole.khs-sherpa,https://github.com/in-the-keyhole/khs-sherpa.git,0fa1c014bab990131e11c03bd9d3d687b0956104,Enum_NoExtraWhiteSpace,./src/main/java/com/khs/sherpa/annotation,MethodRequest,18,Falsealarm,N/A
in-the-keyhole.khs-sherpa,https://github.com/in-the-keyhole/khs-sherpa.git,0fa1c014bab990131e11c03bd9d3d687b0956104,Enum_NoExtraWhiteSpace,./src/main/java/com/khs/sherpa/json/service,SessionStatus,19,Falsealarm,N/A
wildfly.jandex,https://github.com/wildfly/jandex.git,8b3847bf0d731cccea49ea8fa2a2f5d11780a997,Iterator_HasNext,./src/main/java/org/jboss/jandex,CompositeIndex,154,Falsealarm,N/A
wildfly.jandex,https://github.com/wildfly/jandex.git,8b3847bf0d731cccea49ea8fa2a2f5d11780a997,Iterator_HasNext,./src/main/java/org/jboss/jandex,Index,145,Falsealarm,N/A
Ovea.jetty-session-redis,https://github.com/Ovea/jetty-session-redis.git,afb2b25b77d45e613fda1aac9bc72ddea9327b7a,Closeable_MeaninglessClose,./src/main/java/com/ovea/jetty/session/serializer/jboss/serial/io,MarshalledObject,67,Falsealarm,N/A
Ovea.jetty-session-redis,https://github.com/Ovea/jetty-session-redis.git,afb2b25b77d45e613fda1aac9bc72ddea9327b7a,OutputStream_ManipulateAfterClose,./src/main/java/com/ovea/jetty/session/serializer/jboss/serial/io,JBossObjectOutputStream,249,Falsealarm,N/A
mwoodhouse.buster-maven-plugin,https://github.com/mwoodhouse/buster-maven-plugin.git,2a8c9148f55c9ec606235620769bae91f8ee2936,Collections_SynchronizedMap,./src/main/java/com/thoughtworks/xstream/core,DefaultConverterLookup,66,Falsealarm,N/A
mwoodhouse.buster-maven-plugin,https://github.com/mwoodhouse/buster-maven-plugin.git,2a8c9148f55c9ec606235620769bae91f8ee2936,Iterator_HasNext,./src/main/java/com/thoughtworks/xstream/mapper,AnnotationMapper,254,Falsealarm,N/A
mwoodhouse.buster-maven-plugin,https://github.com/mwoodhouse/buster-maven-plugin.git,2a8c9148f55c9ec606235620769bae91f8ee2936,Iterator_HasNext,./src/main/java/com/thoughtworks/xstream/mapper,AnnotationMapper,163,Falsealarm,N/A
mwoodhouse.buster-maven-plugin,https://github.com/mwoodhouse/buster-maven-plugin.git,2a8c9148f55c9ec606235620769bae91f8ee2936,Serializable_NoArgConstructor,./src/main/java/com/thoughtworks/xstream/mapper,PackageAliasingMapper,31,HardToInspect,N/A
mwoodhouse.buster-maven-plugin,https://github.com/mwoodhouse/buster-maven-plugin.git,2a8c9148f55c9ec606235620769bae91f8ee2936,SortedSet_Comparable,./src/main/java/com/thoughtworks/xstream/core,JVM,69,Falsealarm,N/A
mwoodhouse.buster-maven-plugin,https://github.com/mwoodhouse/buster-maven-plugin.git,2a8c9148f55c9ec606235620769bae91f8ee2936,SortedSet_Comparable,./src/main/java/com/thoughtworks/xstream/core,JVM,71,Falsealarm,N/A
mwoodhouse.buster-maven-plugin,https://github.com/mwoodhouse/buster-maven-plugin.git,2a8c9148f55c9ec606235620769bae91f8ee2936,TreeSet_Comparable,./src/main/java/com/thoughtworks/xstream/core,JVM,71,Falsealarm,N/A
hef.IRCTransport,https://github.com/hef/IRCTransport.git,172f690a73fbef1fa7c98b52399700c4c5957172,Iterator_HasNext,./src/main/java/org/yaml/snakeyaml/scanner,ScannerImpl,374,HardToInspect,N/A
Frostman.dropbox4j,https://github.com/Frostman/dropbox4j.git,774c817e5bf294d0139ecb5ac81399be50ada5e0,Closeable_MultipleClose,./src/main/java/org/codehaus/jackson/map,ObjectMapper,2740,Falsealarm,N/A
Frostman.dropbox4j,https://github.com/Frostman/dropbox4j.git,774c817e5bf294d0139ecb5ac81399be50ada5e0,Enum_NoExtraWhiteSpace,./src/main/java/ru/frostman/dropbox/api/model,ThumbnailFormat,26,Falsealarm,N/A
Frostman.dropbox4j,https://github.com/Frostman/dropbox4j.git,774c817e5bf294d0139ecb5ac81399be50ada5e0,Enum_NoExtraWhiteSpace,./src/main/java/ru/frostman/dropbox/api/model,ThumbnailSize,26,Falsealarm,N/A
Frostman.dropbox4j,https://github.com/Frostman/dropbox4j.git,774c817e5bf294d0139ecb5ac81399be50ada5e0,URLConnection_Connect,./src/main/java/org/scribe/model,Response,27,Falsealarm,N/A
codedance.silken,https://github.com/codedance/silken.git,381532036e886220a7e9e2c5f47b9573fb5dd493,Iterator_HasNext,./src/main/java/com/google/inject/internal/util,ImmutableSet,154,Falsealarm,N/A
codedance.silken,https://github.com/codedance/silken.git,381532036e886220a7e9e2c5f47b9573fb5dd493,Iterator_HasNext,./src/main/java/com/google/inject/internal/util,Iterators,134,Falsealarm,N/A
codedance.silken,https://github.com/codedance/silken.git,381532036e886220a7e9e2c5f47b9573fb5dd493,Iterator_HasNext,./src/main/java/com/google/inject/internal/util,Iterators,135,Falsealarm,N/A
codedance.silken,https://github.com/codedance/silken.git,381532036e886220a7e9e2c5f47b9573fb5dd493,Iterator_HasNext,./src/main/java/com/google/inject/spi,InjectionPoint,114,Falsealarm,N/A
jriecken.gae-java-mini-profiler,https://github.com/jriecken/gae-java-mini-profiler.git,80f3a59ebe7bfa02506ff53b63ebeaf63cfbf525,Long_BadParsingArgs,./src/main/java/com/google/appengine/tools/appstats,MiniProfilerAppstats,52,Truebug,N/A
vistarmedia.metrics-datadog,https://github.com/vistarmedia/metrics-datadog.git,638a75751a43bd2815a173787bc37ab17cf585c3,Closeable_MultipleClose,./src/main/java/org/jboss/netty/channel/socket/nio,AbstractNioWorker,601,Falsealarm,N/A
Cue.lucene-interval-fields,https://github.com/Cue/lucene-interval-fields.git,8f8bff6d0011df7d6efad65e37d4b14ca9fea010,Iterator_HasNext,./src/main/java/org/apache/lucene/search,Query,152,Falsealarm,N/A
Cue.lucene-interval-fields,https://github.com/Cue/lucene-interval-fields.git,8f8bff6d0011df7d6efad65e37d4b14ca9fea010,Long_BadParsingArgs,./src/main/java/com/greplin/interval,LongInterval,108,Truebug,N/A
Cue.lucene-interval-fields,https://github.com/Cue/lucene-interval-fields.git,8f8bff6d0011df7d6efad65e37d4b14ca9fea010,Long_BadParsingArgs,./src/main/java/com/greplin/interval,NumericIntervalField,121,Truebug,N/A
notnoop.java-mpns,https://github.com/notnoop/java-mpns.git,6762ba49fbcf639f6b93ec3950ad87907a4b00fc,Enum_NoExtraWhiteSpace,./src/main/java/com/notnoop/mpns,DeliveryClass,40,Falsealarm,N/A
notnoop.java-mpns,https://github.com/notnoop/java-mpns.git,6762ba49fbcf639f6b93ec3950ad87907a4b00fc,Enum_NoExtraWhiteSpace,./src/main/java/com/notnoop/mpns,MpnsResponse,36,Falsealarm,N/A
mrico.creole-parser,https://github.com/mrico/creole-parser.git,5e1b9683700477ddc225cdbd11bd3afccdf391ea,Closeable_MultipleClose,./src/main/java/eu/mrico/creole,ASTDebugger,45,Falsealarm,N/A
scribe-java,https://github.com/fernandezpablo85/scribe-java.git,b88b9ddf805954be6abf3b0e4c0641a9f6edd803,HttpURLConnection_SetBeforeConnect,./src/main/java/org/scribe/model,Request,102,Falsealarm,N/A
scribe-java,https://github.com/fernandezpablo85/scribe-java.git,b88b9ddf805954be6abf3b0e4c0641a9f6edd803,URLConnection_SetBeforeConnect,./src/main/java/org/scribe/model,Request,102,Falsealarm,N/A
Thomas-S-B.visualee,https://github.com/Thomas-S-B/visualee.git,410a80f0f4774b093c3689d0e0c75bc46c78688e,Enum_NoExtraWhiteSpace,./src/main/java/de/strullerbaumann/visualee/dependency/entity,DependencyType,28,Falsealarm,N/A
rschreijer.lutung,https://github.com/rschreijer/lutung.git,02fe378ef719ee813e995bd6cda0741f5802eda7,Closeable_MultipleClose,./src/main/java/com/google/gson/stream,JsonWriter,290,Falsealarm,N/A
rschreijer.lutung,https://github.com/rschreijer/lutung.git,02fe378ef719ee813e995bd6cda0741f5802eda7,Closeable_MultipleClose,./src/main/java/com/google/gson/stream,JsonWriter,310,Falsealarm,N/A
rschreijer.lutung,https://github.com/rschreijer/lutung.git,02fe378ef719ee813e995bd6cda0741f5802eda7,Socket_Timeout,./src/main/java/org/apache/http/conn/ssl,SSLSocketFactory,548,Falsealarm,N/A
rschreijer.lutung,https://github.com/rschreijer/lutung.git,02fe378ef719ee813e995bd6cda0741f5802eda7,Socket_Timeout,./src/main/java/org/apache/http/impl/conn,DefaultClientConnectionOperator,255,Falsealarm,N/A
bpsm.edn-java,https://github.com/bpsm/edn-java.git,c1d891d6437f89af3a9c2cbc3c4e002556aa71b4,Enum_NoExtraWhiteSpace,./src/main/java/us/bpsm/edn/parser,Token,8,Falsealarm,N/A
JSqlParser,https://github.com/JSQLParser/JSqlParser.git,001d665d32c6df5a136b1955f4413e6648064811,Enum_NoExtraWhiteSpace,./src/main/java/net/sf/jsqlparser/expression,AnyType,46,Falsealarm,N/A
JSqlParser,https://github.com/JSQLParser/JSqlParser.git,001d665d32c6df5a136b1955f4413e6648064811,Enum_NoExtraWhiteSpace,./src/main/java/net/sf/jsqlparser/expression/operators/relational,RegExpMatchOperatorType,28,Falsealarm,N/A
JSqlParser,https://github.com/JSQLParser/JSqlParser.git,001d665d32c6df5a136b1955f4413e6648064811,Long_BadParsingArgs,./src/main/java/net/sf/jsqlparser/expression,LongValue,37,Truebug,N/A
octo-technology.java-sql-dsl,https://github.com/octo-technology/java-sql-dsl.git,3a95880acb91ee2a97b6943331004e96bcb6ed3c,Enum_NoExtraWhiteSpace,./src/main/java/com/octo/java/sql/exp,Constant,21,Falsealarm,N/A
octo-technology.java-sql-dsl,https://github.com/octo-technology/java-sql-dsl.git,3a95880acb91ee2a97b6943331004e96bcb6ed3c,Enum_NoExtraWhiteSpace,./src/main/java/com/octo/java/sql/exp,Operator,19,Falsealarm,N/A
IvanTrendafilov.Confucius,https://github.com/IvanTrendafilov/Confucius.git,2c3028782eaaf2337bde558b4a700210a10f543e,Byte_BadParsingArgs,./src/main/java/org/trendafilov/confucius/core,AbstractConfiguration,106,Truebug,N/A
IvanTrendafilov.Confucius,https://github.com/IvanTrendafilov/Confucius.git,2c3028782eaaf2337bde558b4a700210a10f543e,Byte_BadParsingArgs,./src/main/java/org/trendafilov/confucius/core,AbstractConfiguration,100,Falsealarm,N/A
IvanTrendafilov.Confucius,https://github.com/IvanTrendafilov/Confucius.git,2c3028782eaaf2337bde558b4a700210a10f543e,Byte_BadParsingArgs,./src/main/java/org/trendafilov/confucius/core,AbstractConfiguration,95,Truebug,N/A
IvanTrendafilov.Confucius,https://github.com/IvanTrendafilov/Confucius.git,2c3028782eaaf2337bde558b4a700210a10f543e,Long_BadParsingArgs,./src/main/java/org/trendafilov/confucius/core,AbstractConfiguration,206,Truebug,N/A
IvanTrendafilov.Confucius,https://github.com/IvanTrendafilov/Confucius.git,2c3028782eaaf2337bde558b4a700210a10f543e,Long_BadParsingArgs,./src/main/java/org/trendafilov/confucius/core,AbstractConfiguration,195,Falsealarm,N/A
IvanTrendafilov.Confucius,https://github.com/IvanTrendafilov/Confucius.git,2c3028782eaaf2337bde558b4a700210a10f543e,Long_BadParsingArgs,./src/main/java/org/trendafilov/confucius/core,AbstractConfiguration,200,Falsealarm,N/A
IvanTrendafilov.Confucius,https://github.com/IvanTrendafilov/Confucius.git,2c3028782eaaf2337bde558b4a700210a10f543e,Short_BadParsingArgs,./src/main/java/org/trendafilov/confucius/core,AbstractConfiguration,226,Truebug,N/A
IvanTrendafilov.Confucius,https://github.com/IvanTrendafilov/Confucius.git,2c3028782eaaf2337bde558b4a700210a10f543e,Short_BadParsingArgs,./src/main/java/org/trendafilov/confucius/core,AbstractConfiguration,215,Falsealarm,N/A
IvanTrendafilov.Confucius,https://github.com/IvanTrendafilov/Confucius.git,2c3028782eaaf2337bde558b4a700210a10f543e,Short_BadParsingArgs,./src/main/java/org/trendafilov/confucius/core,AbstractConfiguration,220,Falsealarm,N/A
code4craft.jsoup-learning,https://github.com/code4craft/jsoup-learning.git,2c0580fdd895cabedeb5eee14241bf511270dc61,ListIterator_Set,./src/main/java/org/jsoup/helper,StringUtil,33,HardToInspect,N/A
code4craft.jsoup-learning,https://github.com/code4craft/jsoup-learning.git,2c0580fdd895cabedeb5eee14241bf511270dc61,ListIterator_Set,./src/main/java/org/jsoup/helper,StringUtil,40,HardToInspect,N/A
hamnis.json-collection,https://github.com/hamnis/json-collection.git,b7ea4a958dec1ca14bce120da5a4020e9bcbf262,Closeable_MultipleClose,./src/main/java/com/fasterxml/jackson/databind,ObjectMapper,3060,Falsealarm,N/A
hamnis.json-collection,https://github.com/hamnis/json-collection.git,b7ea4a958dec1ca14bce120da5a4020e9bcbf262,Enum_NoExtraWhiteSpace,./src/main/java/net/hamnaberg/json,Version,19,Falsealarm,N/A
wkennedy.swagger4spring-web,https://github.com/wkennedy/swagger4spring-web.git,b2bdeb3cd2ff245b7cca9aca790c726d103d35ff,Closeable_MultipleClose,./src/main/java/com/fasterxml/jackson/databind,ObjectMapper,3060,Falsealarm,N/A
vivin.GenericTree,https://github.com/vivin/GenericTree.git,15c59c992355cbb56ddbae1f825839c8d5bf3bb8,Enum_NoExtraWhiteSpace,./src/main/java/net/vivin,GenericTreeTraversalOrderEnum,8,Falsealarm,N/A
piwik.piwik-java-tracking,https://github.com/piwik/piwik-java-tracking.git,31451c0b371083da70ce0bbec093695d816d6780,Enum_NoExtraWhiteSpace,./src/main/java/org/piwik,BrowserPlugins,16,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,Reader_ManipulateAfterClose,./src/main/java/com/fasterxml/jackson/dataformat/yaml,UTF8Reader,141,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,Reader_ManipulateAfterClose,./src/main/java/com/fasterxml/jackson/dataformat/yaml,UTF8Reader,149,Falsealarm,N/A
